Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
832,1,2636.809235,2648.809235,2692.0712772318575,0,0,0.0672787764262314
832,2,1501.777809,1527.777809,1621.5122338356903,0.43045640577028704,0.35846934734304103,0.053887345477396265
832,3,525.7590547,565.7590547,709.9658621395237,0.8006078529605878,0.7519442861648211,0.03350832369460152
832,4,41.86371561,95.86371561,290.54290565335697,0.9841233430714984,0.9964012004234492,0.0040360535042855425
832,5,23.67321408,91.67321408000001,336.8247867271902,0.9910220224634491,1.0040583968089007,NA
832,6,18.02765726,100.02765726,395.65161251102353,0.9931630786858952,1.0039894340936697,NA
833,1,2732.72448,2744.72448,2787.986522231857,0,0,0.06851804832289671
833,2,1624.57756,1650.57756,1744.3119848356903,0.40550993271008423,0.32914676685994226,0.056120139584704354
833,3,622.581198,662.581198,806.7880054395237,0.7721756428222138,0.7128695204213288,0.036715092958725944
833,4,46.35156062,100.35156062,295.03075066335697,0.9830383337364476,0.9938745670175778,0.00536257501361363
833,5,20.78569648,88.78569648,333.93726912719023,0.9923937826033601,1.0060340125880534,NA
833,6,15.28975848,97.28975848,392.9137137310235,0.9944049396154274,1.006497539595842,NA
834,1,2909.404435,2921.404435,2964.6664772318572,0,0,0.07074403705539735
834,2,1674.702644,1700.702644,1794.4370688356903,0.4243830029770337,0.35066675979277817,0.05700640543856543
834,3,664.4291511,704.4291511,848.6359585395237,0.7716270920924749,0.7112068291866959,0.038017477627876634
834,4,35.18361897,89.18361897,283.8628090133569,0.9879069343035493,1.0004531627007864,NA
834,5,17.19031599,85.19031599,330.3418886371902,0.9940914656679556,1.0081377441614083,NA
834,6,12.86320743,94.86320743,390.4871626810235,0.9955787489441976,1.008299173371382,NA
835,1,2814.027957,2826.027957,2869.289999231857,0,0,0.06955123931405241
835,2,1600.42175,1626.42175,1720.1561748356903,0.4312701314786546,0.3589180731691797,0.05568800243644529
835,3,560.1952768,600.1952768,744.4020842395237,0.8009276079128875,0.7513320693946187,0.034682848837555444
835,4,36.39243314,90.39243314000001,285.07162318335696,0.987067494105923,0.999774629607912,0.0010441269442281076
835,5,20.45246104,88.45246104,333.6040336871902,0.9927319623854043,1.006093639766904,NA
835,6,9.778862958,91.778862958,387.4028182090235,0.9965249588463844,1.0114847783762837,NA
836,1,2566.801969,2578.801969,2622.0640112318574,0,0,0.06635963915885722
836,2,1525.709522,1551.709522,1645.4439468356904,0.4055990526630299,0.3297045440799078,0.05432968079624196
836,3,590.1527879,630.1527879,774.3595953395237,0.7700824625244005,0.7110148270612467,0.035673177620078086
836,4,50.1967134,104.1967134,298.87590344335695,0.9804438698402759,0.9910438632897575,0.006280068385447135
836,5,31.3882399,99.3882399,344.5398125471902,0.9877714602532316,0.9981296824379056,0.0028698664800581456
836,6,15.4844557,97.4844557,393.10841095102353,0.993967413190807,1.0067261015680122,NA
837,1,2992.223787,3004.223787,3047.485829231857,0,0,0.07176371240976429
837,2,1673.88929,1699.88929,1793.6237148356904,0.4405868647684806,0.3693040378048695,0.0569921344602835
837,3,650.6059516,690.6059516,834.8127590395237,0.7825677496360335,0.7255980451264358,0.03759226535586336
837,4,53.44680179,107.44680179,302.125991833357,0.9821381000905732,0.9905887575058118,0.006961909588903605
837,5,45.13896621,113.13896621,358.2905388571902,0.9849145754384714,0.9891928457093165,0.007460373538772939
837,6,36.51753656,118.51753656,414.1414918110235,0.9877958537998883,0.9871854345084357,0.008123755417641716
838,1,2758.678256,2770.678256,2813.9402982318575,0,0,0.06884954930919371
838,2,1540.748875,1566.748875,1660.4832998356903,0.44149018768356146,0.3709636912812316,0.05460582322054086
838,3,650.1088137,690.1088137,834.3156211395237,0.7643404727296331,0.7021213956155765,0.03757688337674446
838,4,39.69873255,93.69873255,288.37792259335697,0.9856095097484975,0.9978323375389004,0.0032055084794451127
838,5,31.30512542,99.30512542,344.45669806719025,0.9886521288403558,0.9983229817442215,0.002819486353071619
838,6,22.49303094,104.49303094,400.1169861910235,0.9918464464309751,0.9995271833936151,0.0014970884591961142
839,1,2779.862383,2791.862383,2835.1244252318575,0,0,0.06911895031069275
839,2,1617.228177,1643.228177,1736.9626018356903,0.41823444682369376,0.3438375244614778,0.055989015270703754
839,3,561.395656,601.395656,745.6024634395237,0.7980491194696668,0.7476274815379621,0.034723073916482064
839,4,29.62963053,83.62963053,278.30882057335697,0.9893413318906729,1.0037043437782511,NA
839,5,23.99551482,91.99551482,337.1470874671902,0.9913680925477669,1.0036125226037607,NA
839,6,16.14390684,98.14390684,393.7678620910235,0.9941925517828772,1.0055722996138856,NA
840,1,2620.090754,2632.090754,2675.352796231857,0,0,0.06706042167798826
840,2,1507.644991,1533.644991,1627.3794158356902,0.4245829123673172,0.3516752041859225,0.05399612523277958
840,3,644.3462742,684.3462742,828.5530816395237,0.7540748261424535,0.6889952367087113,0.03739812253842164
840,4,77.09956345,131.09956345,325.77875349335693,0.9705737050015176,0.9746110009197773,0.010685357818760647
840,5,48.79165352,116.79165352,361.94322616719023,0.9813778765313714,0.984822684811977,0.008261592249324441
840,6,33.48593155,115.48593155,411.1098868010235,0.9872195527964526,0.9883894066474188,0.007225925627408889
841,1,2842.756119,2854.756119,2898.0181612318574,0,0,0.06991266133443635
841,2,1619.402727,1645.402727,1739.1371518356902,0.43034060636560717,0.3577617593379861,0.056027844559081455
841,3,612.4777816,652.4777816,796.6845890395236,0.784547897898659,0.7290182197914475,0.03639367230566157
841,4,39.95065047,93.95065047,288.62984051335695,0.9859465079670453,0.9977545785380001,0.003312872861429024
841,5,25.43782358,93.43782358,338.5893962271902,0.9910517038693604,1.0025133281131795,NA
841,6,18.68550755,100.68550755,396.30946280102353,0.9934269748202766,1.0030826634685943,NA
842,1,2810.806239,2822.806239,2866.0682812318573,0,0,0.06951059047374201
842,2,1614.326894,1640.326894,1734.0613188356904,0.4256712285602693,0.352411715136651,0.05593716729213651
842,3,571.2024069,611.2024069,755.4092143395237,0.7967834285499464,0.7457427201489043,0.0350499720473379
842,4,23.42183848,77.42183848,272.10102852335694,0.9916672169874174,1.0072319621201449,NA
842,5,19.60974166,87.60974166,332.7613143071902,0.9930234459466062,1.006702256101714,NA
842,6,15.46952646,97.46952646,393.0934817110235,0.9944964095193187,1.0061441734800018,NA
843,1,2782.070816,2794.070816,2837.3328582318572,0,0,0.06914697479568283
843,2,1595.729392,1621.729392,1715.4638168356903,0.4264238771986744,0.35336304050015555,0.05560366859116473
843,3,695.2495052,735.2495052,879.4563126395237,0.7500964025784166,0.6827202419320156,0.03894882559872835
843,4,47.12211485,101.12211485,295.8013048933569,0.9830622158936446,0.9935377770457299,0.005558583745662917
843,5,26.35586071,94.35586071,339.5074333571902,0.9905265313311133,1.001907143598834,NA
843,6,18.95515206,100.95515206,396.5791073110235,0.9931866752093489,1.0028949428256553,NA
844,1,2912.157498,2924.157498,2967.4195402318574,0,0,0.07077816892958567
844,2,1683.44493,1709.44493,1803.1793548356904,0.4219251770702135,0.3478022765804003,0.05715957121653526
844,3,682.3581812,722.3581812,866.5649886395237,0.7656863745629736,0.7031612754965468,0.038562004537915154
844,4,44.14508211,98.14508211,292.82427215335696,0.9848411076185549,0.9954831283330136,0.004756836220894784
844,5,33.24928359,101.24928359,346.4008562371902,0.9885825943092589,0.9970747532612454,0.0038280762076045288
844,6,28.05256251,110.05256251,405.67651776102355,0.9903670860764688,0.9945076097408149,0.005245416972238579
845,1,2795.170309,2807.170309,2850.4323512318574,0,0,0.06931297128566895
845,2,1460.253705,1486.253705,1579.9881298356904,0.47757970228210517,0.4128600334260655,0.05311110513771009
845,3,591.7589604,631.7589604,775.9657678395237,0.7882923417959073,0.7343391438997561,0.03572549873638163
845,4,51.84009862,105.84009861999999,300.519288663357,0.9814536887240527,0.990840541924694,0.006633601918406442
845,5,39.74838911,107.74838911,352.8999617571902,0.9857796181570702,0.9922845762941335,0.0060882770498624245
845,6,32.38112337,114.38112337,410.00507862102353,0.9884153308062347,0.9901771826154215,0.00686961742555204
846,1,2927.729148,2939.729148,2982.991190231857,0,0,0.07097091385474141
846,2,1667.860207,1693.860207,1787.5946318356903,0.4303229148982739,0.35752885734102,0.056886237513144075
846,3,637.7646953,677.7646953,821.9715027395237,0.78216403804441,0.7253628001620166,0.03719290310266356
846,4,42.94936458,96.94936458000001,291.62855462335693,0.985330144146244,0.9961671199135363,0.00439382761064965
846,5,26.34715696,94.34715696,339.4987296071902,0.9910008215828303,1.0018163360125512,NA
846,6,17.27314689,99.27314688999999,394.89710214102354,0.9941001554389689,1.0042661101283705,NA
847,1,2729.615745,2741.615745,2784.8777872318574,0,0,0.0684782336182785
847,2,1477.167377,1503.167377,1596.9018018356903,0.4588368785218888,0.39124402270555364,0.053428646024596224
847,3,660.9854187,700.9854187,845.1922261395237,0.7578467152709071,0.693487559834165,0.03791199182630748
847,4,46.30935274,100.30935274000001,294.98854278335693,0.9830344791845418,0.9938924471769386,0.005351631054168294
847,5,29.27344453,97.27344453,342.4250171771902,0.9892756170594261,0.9997989011554387,9.710852038112289e-4
847,6,15.73256007,97.73256007,393.3565153210235,0.9942363462334146,1.0060758330567134,NA
848,1,2896.736084,2908.736084,2951.9981262318574,0,0,0.07058676489939497
848,2,1658.45383,1684.45383,1778.1882548356903,0.4274749987890164,0.354293035704511,0.05672062572766889
848,3,680.7248234,720.7248234,864.9316308395237,0.765002815700072,0.7023117162139907,0.03851271618026858
848,4,49.07562468,103.07562468,297.75481472335696,0.983058303118787,0.9927095082790799,0.006027006897945401
848,5,25.21798702,93.21798702,338.36955966719023,0.9912943442934652,1.0026177121744495,NA
848,6,19.12547727,101.12547727,396.7494325210235,0.9933975768881264,1.0026226476168487,NA
849,1,2738.100145,2750.100145,2793.362187231857,0,0,0.0685868418896826
849,2,1467.040236,1493.040236,1586.7746608356904,0.4642123522476202,0.39747649036809846,0.05323874442913581
849,3,631.1555789,671.1555789,815.3623863395237,0.7694914190583778,0.7092059039963742,0.03698567920029394
849,4,69.72635509,123.72635509,318.40554513335695,0.9745347681247793,0.9800827797031679,0.0096795500444675
849,5,40.05846491,108.05846491,353.2100375571902,0.9853699781641843,0.9918930281346156,0.006175471744394612
849,6,25.67153066,107.67153066,403.2954859110235,0.990624327343586,0.9964519780500234,0.004085394077901163
850,1,2769.433434,2781.433434,2824.6954762318574,0,0,0.06898645563061251
850,2,1552.449981,1578.449981,1672.1844058356903,0.4394340871527155,0.36854008770487673,0.05481970888328581
850,3,555.8422933,595.8422933,740.0491007395237,0.7992938604423593,0.7493711018950256,0.03453658601575833
850,4,49.96644454,103.96644454,298.6456345833569,0.9819578820972665,0.9918473438237624,0.0062289292204761116
850,5,29.36328248,97.36328248,342.51485512719023,0.9893973683860711,0.9997367537322832,0.001119295979285851
850,6,22.59324051,104.59324051,400.2171957610235,0.9918419268603369,0.9994333382669642,0.0016421989692094942
851,1,2639.536316,2651.536316,2694.7983582318575,0,0,0.0673143267702019
851,2,1521.731242,1547.731242,1641.4656668356904,0.4234853929549041,0.35033881015131485,0.05425639925101894
851,3,532.6125524,572.6125524,716.8193598395237,0.7982173803893214,0.7486884167437599,0.033745336234248045
851,4,42.28698204,96.28698204,290.9661720833569,0.9839793899467606,0.996145499225576,0.004179184795932796
851,5,26.82010104,94.82010104,339.9716736871902,0.9898390861768315,1.0016590779242094,NA
851,6,18.02422765,100.02422765,395.6481829010235,0.9931714416881696,1.0039886620998053,NA
852,1,2712.055726,2724.055726,2767.3177682318574,0,0,0.0682528999207297
852,2,1507.823376,1533.823376,1627.5578008356904,0.44402935325230847,0.37405507825488105,0.05399942912508042
852,3,581.915805,621.915805,766.1226124395237,0.7854336843372074,0.7309371860741722,0.035403642631212366
852,4,37.03728665,91.03728665,285.716476693357,0.9863434640022585,0.9993814176805844,0.0016975393867455645
852,5,27.26032673,95.26032673,340.4118993771902,0.989948463643774,1.0012878666813156,NA
852,6,18.78916492,100.78916492,396.41312017102354,0.9930719842000768,1.003133260713407,NA
853,1,2726.657569,2738.657569,2781.9196112318573,0,0,0.0684403256712973
853,2,1588.680929,1614.680929,1708.4153538356904,0.4173522384834529,0.34295084155042055,0.05547674850748281
853,3,587.6166577,627.6166577,771.8234651395237,0.7844919492712434,0.7295781610992874,0.035590406494554555
853,4,34.32440445,88.32440445,283.00359449335696,0.9874115456079846,1.0009937702566452,NA
853,5,27.06910845,95.06910845,340.2206810971902,0.9900724209898027,1.001421605780767,NA
853,6,19.85156798,101.85156798,397.47552323102354,0.9927194495540266,1.002085058442122,NA
854,1,2846.637399,2858.637399,2901.8994412318575,0,0,0.06996134760720309
854,2,1598.294997,1624.294997,1718.0294218356903,0.4385322845960404,0.3672811035539176,0.05564979500383085
854,3,574.19811,614.19811,758.4049174395237,0.7982889881929777,0.7475849972068485,0.03514922458119569
854,4,46.28657091,100.28657091,294.96576095335695,0.9837399133004224,0.9941615814968144,0.005345714708989653
854,5,25.92276025,93.92276025,339.07433289719023,0.9908935503133955,1.002168155541165,NA
854,6,16.50743889,98.50743889,394.1313941410235,0.994201074258422,1.005101281807225,NA
855,1,2649.345868,2661.345868,2704.607910231857,0,0,0.06744204956866708
855,2,1527.797594,1553.797594,1647.5320188356902,0.42333025957334164,0.35012944146232267,0.05436810440945782
855,3,574.6498455,614.6498455,758.8566529395237,0.7830974609842825,0.7281438589139357,0.03516416700846223
855,4,38.74760224,92.74760223999999,287.426792283357,0.9853746531519304,0.9983218403581735,0.0027627869522673662
855,5,28.11636145,96.11636145,341.2679340971902,0.9893874326528664,1.0006699749545813,NA
855,6,19.32338324,101.32338324,396.9473384910235,0.9927063568885449,1.0026751332767623,NA
856,1,2723.533286,2735.533286,2778.795328231857,0,0,0.06840026631214956
856,2,1545.675112,1571.675112,1665.4095368356902,0.4324743083018814,0.36056690661539337,0.05469597232830671
856,3,613.118181,653.118181,797.3249884395237,0.774881333688242,0.7165840539656699,0.03641412958958511
856,4,30.29096804,84.29096804,278.970158083357,0.9888780621130254,1.003389907281785,NA
856,5,23.12797984,91.12797984,336.27955248719024,0.991508097235717,1.0043283003166708,NA
856,6,15.27556883,97.27556883,392.8995240810235,0.9943912678032899,1.006533722995703,NA
857,1,2750.009435,2762.009435,2805.2714772318573,0,0,0.06873900247447928
857,2,1624.35238,1650.35238,1744.0868048356904,0.4093284338131734,0.33354792973460184,0.056116126576646365
857,3,580.4147141,620.4147141,764.6215215395237,0.788940828088468,0.735468083646846,0.03535430176602291
857,4,62.42210026,116.42210026000001,311.10129030335696,0.9773011323286604,0.9844653377241757,0.00856750040272888
857,5,45.61139486,113.61139485999999,358.76296750719024,0.983414095137459,0.9878760235384435,0.007568778010424905
857,6,28.8188447,110.8188447,406.4427999510235,0.9895204560634534,0.9934396788614567,0.005567571141997716
858,1,2795.81755,2807.81755,2851.0795922318575,0,0,0.06932116280427422
858,2,1631.182986,1657.182986,1750.9174108356904,0.41656314948019413,0.3418515212742083,0.05623772968589701
858,3,698.4378161,738.4378161,882.64462353952365,0.7501847657762932,0.6827696044118629,0.03904390392332188
858,4,46.5912377,100.5912377,295.27042774335695,0.9833353797711156,0.9938771168997121,0.005424301524337019
858,5,32.74743092,100.74743092,345.8990035671902,0.988286992861891,0.9973106495961594,0.0035949225211400863
858,6,21.91367816,103.91367816,399.53763341102353,0.9921619784667279,1.0000816600726106,NA
859,1,2764.636522,2776.636522,2819.898564231857,0,0,0.06892542770080629
859,2,1583.506642,1609.506642,1703.2410668356904,0.4272279088411753,0.3543455490884385,0.05538339115656968
859,3,588.4194405,628.4194405,772.6262479395236,0.7871620967828624,0.732978242421428,0.035616627548157365
859,4,39.91075119,93.91075119,288.58994123335697,0.9855638342066292,0.9977131263124911,0.003296101360458722
859,5,22.60205744,90.60205744,335.75363008719023,0.9918245826313367,1.0046443702132315,NA
859,6,14.44916753,96.44916753,392.0731227810235,0.9947735742420319,1.0072253126782336,NA
860,1,2653.964827,2665.964827,2709.226869231857,0,0,0.06750210587299761
860,2,1461.175396,1487.175396,1580.9098208356904,0.4494367893896733,0.38053071234761077,0.053128458055034224
860,3,668.6355426,708.6355426,852.8423500395237,0.7480616412856477,0.6806538051970563,0.03814592886965092
860,4,43.25174736,97.25174736,291.93093740335695,0.9837029688864072,0.9955787105005717,0.004488402526778421
860,5,25.81659238,93.81659238,338.9681650271902,0.990272443659631,1.0024093674655872,NA
860,6,18.18567495,100.18567494999999,395.80963020102354,0.9931477332461273,1.0038054306107578,NA
861,1,2748.757534,2760.757534,2804.019576231857,0,0,0.06872302324540801
861,2,1540.883873,1566.883873,1660.6182978356903,0.43942532073474616,0.36858814594108236,0.054608295638989314
861,3,658.2547263,698.2547263,842.4615337395237,0.7605264494383738,0.6970120048770629,0.037828138226562114
861,4,44.67120715,98.67120715,293.35039719335697,0.9837485821876059,0.9948994620996077,0.00490806432693394
861,5,21.87037081,89.87037081,335.0219434571902,0.9920435431137593,1.0052060443485644,NA
861,6,10.16700751,92.16700751,387.79096276102354,0.9963012352365598,1.011389661746183,NA
862,1,2829.317496,2841.317496,2884.5795382318574,0,0,0.06974382643213446
862,2,1567.664845,1593.664845,1687.3992698356903,0.4459211992940647,0.3759235997333258,0.05509658114007922
862,3,647.9298687,687.9298687,832.1366761395237,0.7709942876273084,0.7107532666815681,0.03750939007200587
862,4,37.34033077,91.34033077000001,286.01952081335696,0.9868023539872105,0.9992345067298767,0.0019296407383540836
862,5,24.51907383,92.51907383,337.67064647719025,0.9913339263392447,1.0031768863621104,NA
862,6,16.55410424,98.55410424,394.17805949102353,0.9941490821502346,1.00508954001592,NA
863,1,2639.70744,2651.70744,2694.9694822318575,0,0,0.0673165569239406
863,2,1542.231644,1568.231644,1661.9660688356903,0.41575660217861116,0.34133303377172297,0.05463297323207312
863,3,661.3075517,701.3075517,845.5143591395237,0.7494769527565525,0.6826520207270518,0.03792187160032817
863,4,63.8449625,117.84496250000001,312.52415254335693,0.9758136217928757,0.9829295968219821,0.00879516080244754
863,5,42.01504324,110.01504324,355.16661588719023,0.9840834470504807,0.9900951646751298,0.0066995483312728005
863,6,29.43924641,111.43924641,407.0632016610235,0.9888475344032822,0.9925371295042299,0.005815336466870442
864,1,2634.267712,2646.267712,2689.529754231857,0,0,0.0672456281047646
864,2,1532.134251,1558.134251,1651.8686758356903,0.41838324023765733,0.34440918253353725,0.05444781867527706
864,3,560.1973389,600.1973389,744.4041463395237,0.7873422900990255,0.7339868237290176,0.03468291797916839
864,4,33.36095737,87.36095737,282.040147413357,0.9873357756244632,1.0016212844884957,NA
864,5,19.53973551,87.53973551,332.69130815719024,0.9925824792138667,1.0072147386460966,NA
864,6,12.49522201,94.49522201,390.11917726102354,0.9952566620495404,1.0095550864144622,NA
865,1,2740.103362,2752.103362,2795.365404231857,0,0,0.06861245985727753
865,2,1480.199615,1506.199615,1599.9340398356903,0.4598015405084562,0.3923351652451173,0.05348537462269338
865,3,538.5860386,578.5860386,722.7928460395237,0.8034431671194745,0.7551567927397681,0.03395056605207513
865,4,40.54318978,94.54318978,289.22237982335696,0.9852037735721008,0.9973190060732616,0.0035526375743220075
865,5,31.1095955,99.1095955,344.26116814719023,0.9886465613190252,0.9984546080533792,0.002697256895598823
865,6,21.62157548,103.62157548,399.2455307310235,0.9921092117254224,1.000365421453,NA
866,1,2692.257579,2704.257579,2747.5196212318574,0,0,0.06799795057687093
866,2,1516.43363,1542.43363,1636.1680548356903,0.43674273894578197,0.3656277278085384,0.0541586611361249
866,3,633.3932882,673.3932882,817.6000956395237,0.7647352567077684,0.703021683719539,0.03705597065889506
866,4,42.69590073,96.69590073,291.37509077335693,0.9841412273985095,0.9959769235057003,0.004312955414613144
866,5,34.11699294,102.11699294,347.2685655871902,0.9873277381755307,0.9961834706680162,0.004200781819872241
866,6,24.21626088,106.21626088,401.8402161310235,0.9910052213915599,0.9978210363542538,0.003174101539485999
867,1,2724.935591,2736.935591,2780.1976332318573,0,0,0.06841824947940815
867,2,1544.713767,1570.713767,1664.4481918356903,0.4331191635861312,0.36131378128910757,0.05467839158799996
867,3,586.1818997,626.1818997,770.3887071395237,0.7848822916636784,0.7301164904574496,0.03554349524509347
867,4,51.40430842,105.40430842,300.08349846335693,0.9811355877218605,0.9908580420454636,0.0065417142259206395
867,5,40.25369972,108.25369972,353.4052723671902,0.985227650938631,0.9917091923419805,0.006229746550033641
867,6,25.3328161,107.3328161,402.9567713510235,0.9907033339857023,0.9967634062977578,0.003892387334120921
868,1,2654.531128,2666.531128,2709.7931702318574,0,0,0.06750946531544064
868,2,1467.599104,1493.599104,1587.3335288356902,0.44713434002722313,0.3778465400704141,0.053249241836627284
868,3,590.2538319,630.2538319,774.4606393395237,0.7776429043630337,0.7207234630298528,0.035676471393077905
868,4,42.62196012,96.62196012,291.30115016335697,0.9839436954909199,0.995963563217018,0.0042890760408268655
868,5,25.39962073,93.39962073,338.5511933771902,0.9904315980844659,1.0027243590863677,NA
868,6,15.88448739,97.88448739,393.5084426410235,0.9940160854689364,1.0060999219782278,NA
869,1,2909.601208,2921.601208,2964.8632502318574,0,0,0.07074647715052629
869,2,1677.483232,1703.483232,1797.2176568356904,0.42346627180806423,0.3496003299455939,0.057055166227076404
869,3,663.8238804,703.8238804,848.0306878395237,0.7718505620032035,0.7115080147415714,0.037998958645367176
869,4,52.60559326,106.60559326,301.28478330335696,0.9819199988248011,0.9907830827335422,0.00679199978434566
869,5,38.12231161,106.12231161,351.2738842571902,0.9868977537178697,0.9937144874297866,0.005608867342906365
869,6,26.78132008,108.78132008,404.4052753310235,0.9907955358258842,0.9956573089757248,0.004662128981009926
870,1,2671.642808,2683.642808,2726.9048502318574,0,0,0.06773146536694825
870,2,1624.335251,1650.335251,1744.0696758356903,0.39200882463176945,0.31358035573783044,0.05611582130326575
870,3,542.8231903,582.8231903,727.0299977395237,0.7968204474510726,0.7465977685371158,0.034095392091920154
870,4,51.55828331,105.55828331000001,300.23747335335696,0.9807016554924134,0.9905784650588622,0.006574327023845903
870,5,37.45408811,105.45408811,350.6056607571902,0.9859808773845639,0.9936447701806522,0.00539953178154025
870,6,27.64718779,109.64718779,405.2711430410235,0.9896516152132265,0.9944040730388051,0.005066715165602646
871,1,2868.058228,2880.058228,2923.320270231857,0,0,0.07022944054444905
871,2,1639.00232,1665.00232,1758.7367448356904,0.4285324112324821,0.35559405110978004,0.05637661281282536
871,3,648.7678167,688.7678167,832.9746241395237,0.7737954514429753,0.7143443918307179,0.03753536005880427
871,4,41.3697658,95.36976580000001,290.04895584335696,0.985575688318975,0.9969754702700049,0.003862318974644289
871,5,32.40125193,100.40125193,345.5528245771902,0.9887027217182426,0.9976218140043843,0.0034248544339612256
871,6,23.61812706,105.61812706,401.2420823110235,0.9917651159138182,0.9985085972007834,0.0027121686130951706
872,1,2941.639187,2953.639187,2996.9012292318575,0,0,0.07114264987454354
872,2,1730.153371,1756.153371,1849.8877958356904,0.4118403852362061,0.3360088666992099,0.05797105145053545
872,3,691.5450218,731.5450218,875.7518292395237,0.7649116775245081,0.7019733979838685,0.03883806221030873
872,4,43.47565261,97.47565261,292.1548426533569,0.9852206032602053,0.9958967312032729,0.004557167812610335
872,5,23.6384801,91.6384801,336.7900527471902,0.991964180989815,1.0036531985875183,NA
872,6,15.99079719,97.99079719,393.61475244102354,0.9945639841688714,1.0053973121698236,NA
873,1,2731.970077,2743.970077,2787.2321192318573,0,0,0.06850838853439103
873,2,1618.877313,1644.877313,1738.6117378356903,0.40743226778760944,0.33138686215666396,0.05601846510609947
873,3,585.3737744,625.3737744,769.5805818395237,0.7857319963611007,0.731226681430363,0.0355170452757585
873,4,43.57302674,97.57302674,292.25221678335697,0.9840506940003355,0.9955174729710942,0.00458675148856036
873,5,30.22117697,98.22117697,343.3727496171902,0.9889379546194788,0.9991027023405054,0.002052163786491266
873,6,19.28565204,101.28565204,396.9096072910235,0.9929407528280186,1.0026290495231789,NA
874,1,2649.566049,2661.566049,2704.8280912318573,0,0,0.06744491360444312
874,2,1441.403839,1467.403839,1561.1382638356904,0.45598493778103205,0.3881735907666359,0.05275496172492839
874,3,606.2845136,646.2845136,790.4913210395237,0.7711759199855297,0.711992112291879,0.03619523441857699
874,4,53.1149592,107.1149592,301.79414924335697,0.9799533364265266,0.9895475429023487,0.006895383090454783
874,5,31.07400472,99.07400472,344.2255773671902,0.9882720399698176,0.9984276226877867,0.002674407534269795
874,6,21.02514978,103.02514977999999,398.6491050310235,0.9920646817663084,1.000974227174751,NA
875,1,2690.229575,2702.229575,2745.491617231857,0,0,0.0679717810938807
875,2,1552.289506,1578.289506,1672.0239308356904,0.4229899483578459,0.3496161318027121,0.05481678118924893
875,3,522.6713629,562.6713629,706.8781703395236,0.8057149591406153,0.7585309535565806,0.03340099339956625
875,4,36.84713111,90.84713110999999,285.52632115335695,0.9863033506685019,0.9994906289459525,0.0015340721332301216
875,5,22.40709814,90.40709814,335.55867078719024,0.9916709345744219,1.0049211289435527,NA
875,6,14.89161409,96.89161409,392.51556934102354,0.9944645563975706,1.0069941420416826,NA
876,1,2609.137766,2621.137766,2664.399808231857,0,0,0.06691698189129218
876,2,1441.922575,1467.922575,1561.6569998356904,0.44735667323133593,0.3782499688537581,0.052764794724856415
876,3,584.4539113,624.4539113,768.6607187395236,0.7759972973002454,0.7187686178935924,0.03548691413275612
876,4,35.93681135,89.93681135,284.61600139335695,0.9862265565972418,1.0000392019181592,NA
876,5,18.88299755,86.88299755,332.0345701971902,0.9927627441540012,1.007791563218673,NA
876,6,11.02496269,93.02496269,388.6489179410235,0.995774480430406,1.011141766842827,NA
877,1,2647.23008,2659.23008,2702.492122231857,0,0,0.06741452195204395
877,2,1472.907604,1498.907604,1592.6420288356903,0.4436042355638388,0.37375653186762464,0.05334885020299686
877,3,586.2348519,626.2348519,770.4416593395237,0.7785478276599214,0.7219930312199443,0.03554522768537067
877,4,49.68939802,103.68939802,298.3685880633569,0.9812296640192303,0.9916320637437994,0.006166839433775725
877,5,24.74780784,92.74780784000001,337.89938048719023,0.9906514329725356,1.0032266465703843,NA
877,6,16.84552003,98.84552003,394.4694752810235,0.9936365485730655,1.005155831181291,NA
878,1,2564.728635,2576.728635,2619.9906772318573,0,0,0.06633222382405385
878,2,1364.381924,1390.381924,1484.1163488356904,0.46802094171651026,0.40248902036403944,0.05127403583369528
878,3,576.2817215,616.2817215,760.4885289395237,0.7753049918671026,0.7181081243664947,0.03521809309727233
878,4,31.84036388,85.84036388,280.51955392335697,0.987585289357523,1.002626317070919,NA
878,5,23.61924977,91.61924977,336.77082241719023,0.9907907411927812,1.0042173452107273,NA
878,6,15.90998046,97.90998046,393.5339357110235,0.9937966222847587,1.0062920232954153,NA
879,1,2873.880936,2885.880936,2929.1429782318573,0,0,0.07030213807566005
879,2,1603.908547,1629.908547,1723.6429718356903,0.4419015322073872,0.37112864056814365,0.05575058660490201
879,3,616.466618,656.466618,800.6734254395237,0.7854933340216848,0.7301353174146306,0.036520907372927534
879,4,59.96817158,113.96817158,308.64736162335697,0.9791333834228126,0.9865277923121751,0.008159957896961044
879,5,44.79130804,112.79130803999999,357.9428806871902,0.9844143480410352,0.9889813986030145,0.00737958211337501
879,6,31.55775352,113.55775352,409.1817087710235,0.9890191158844863,0.9912089750876015,0.006591561199725233
880,1,3059.701302,3071.701302,3114.9633442318573,0,0,0.07258390912205663
880,2,1791.713805,1817.713805,1911.4482298356904,0.4144154516557446,0.33874417133083184,0.05902352063032804
880,3,694.3557841,734.3557841,878.5625915395237,0.7730641930157925,0.7124505495832318,0.03892213234773326
880,4,35.37542173,89.37542173,284.05461177335695,0.9884382760804538,1.0003293419806718,NA
880,5,25.66521361,93.66521361,338.81678625719024,0.991611856492912,1.002182894496198,NA
880,6,15.20741858,97.20741858,392.83137383102354,0.995029770203366,1.0058610428350288,NA
