Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
733,6,16.16460757,98.16460757,488.1945516337794,0.9993988010918307,1.0005635038981437,NA
734,1,27170.99101,27182.99101,27240.068562789824,0,0,0.06897019716479826
734,2,15452.00662,15478.00662,15601.674651044614,0.43130500413794076,0.3524270351670372,0.055501640771433804
734,3,5665.712969,5705.712969,5895.971478299405,0.7914793403407777,0.7251100474163275,0.03616103902567979
734,4,130.6515426,184.6515426,441.5005301541962,0.9951915061709778,0.9944727818787457,0.005127607443072019
734,5,35.12790797,103.12790797,426.5673737789878,0.9987071539658943,0.9995557825196527,0.0014536481158525098
734,6,21.84114474,103.84114474,493.8710888037794,0.9991961594359233,1.0000151795999757,NA
735,1,26328.76293,26340.76293,26397.840482789823,0,0,0.06789055388684456
735,2,14851.95426,14877.95426,15001.622291044614,0.435903832645433,0.35770477598474587,0.05440974596710191
735,3,5519.636293,5559.636293,5749.8948022994045,0.7903571729642218,0.7236680614682669,0.03568822051742198
735,4,111.0568984,165.0568984,421.90588595419615,0.9957819173390233,0.995476508772937,0.004566108511403755
735,5,22.57714525,90.57714525,414.0166110589878,0.9991424912249001,1.0004805247285322,NA
735,6,15.74635486,97.74635486,487.7762989237794,0.9994019333569958,1.0006167315869785,NA
736,1,27166.214,27178.214,27235.291552789822,0,0,0.0689641212272042
736,2,15704.21616,15730.21616,15853.884191044614,0.42192106121228373,0.3417069774726778,0.055954218256941156
736,3,6093.529902,6133.529902,6323.788411299405,0.7756945483091607,0.7041422938306872,0.03751151887553723
736,4,103.9842389,157.98423889999998,414.83322645419616,0.9961722955248751,0.9960293311494879,0.00434565296043668
736,5,22.41115617,90.41115617,413.8506219789878,0.9991750357201044,1.000477715294461,NA
736,6,19.68345578,101.68345578,491.71339984377937,0.9992754435424827,1.0002213990962294,NA
737,1,27145.77966,27157.77966,27214.857212789822,0,0,0.06893812449480052
737,2,15086.03176,15112.03176,15235.699791044613,0.44425866749999254,0.36722597246745076,0.054838275176779985
737,3,5920.342762,5960.342762,6150.601271299405,0.7819055913607161,0.7123939757648223,0.03697076637716887
737,4,91.43446517,145.43446517,402.2834527241962,0.9966317244774247,0.9967598674572715,0.003924107100142344
737,5,26.09575534,94.09575534,417.5352211489878,0.9990386809416841,1.0002107272097178,NA
737,6,19.65172071,101.65172071,491.6816647737794,0.9992760671840655,1.0002246014119802,NA
738,1,27090.59213,27102.59213,27159.669682789823,0,0,0.06886786543252521
738,2,15290.03634,15316.03634,15439.704371044614,0.43559608196721983,0.35733137704922535,0.055209036836169165
738,3,5969.409328,6009.409328,6199.667837299405,0.77965009774040706,0.7094008850677068,0.037124769493250186
738,4,98.83770103,152.83770103,409.6866885841962,0.996351585799391,0.9963196520036113,0.004177929092707632
738,5,22.90222487,90.90222487,414.3416906789878,0.9991546059694784,1.000443347746553,NA
738,6,14.6754573,96.6754573,486.7054013637794,0.9994582821508818,1.0007019867791496,NA
739,1,26963.10241,26975.10241,27032.17996278982,0,0,0.06870528398907998
739,2,15128.67963,15154.67963,15278.347661044614,0.4389117617122161,0.3611228220178324,0.05491599114703145
739,3,5686.169531,5726.169531,5916.4280402994045,0.7891129349829147,0.72197829224374,0.03622675987430579
739,4,101.937865,155.937865,412.7868525541962,0.9962193569771781,0.9961197791492634,0.004279749615769461
739,5,35.63674795,103.63674795,427.0762137589878,0.9986783142604249,0.9995151790354605,0.0015127976273873129
739,6,22.64941507,104.64941507,494.67935913377937,0.9991599848294312,0.9999374649147247,5.433153965221482e-4
740,1,27115.5394,27127.5394,27184.616952789824,0,0,0.06889963459289945
740,2,15109.95579,15135.95579,15259.623821044614,0.442756584440286,0.3655108523485196,0.05488188479100169
740,3,5628.771806,5668.771806,5859.030315299405,0.7924152743942833,0.7263564350151999,0.03604205445540891
740,4,93.98872315,147.98872315,404.8377107041962,0.996533769003688,0.9966067836492004,0.004013494703394427
740,5,15.69513384,83.69513384,407.1345996489878,0.999421175673164,1.0009664580724458,NA
740,6,8.899169173,90.899169173,480.9291132367794,0.9996718055635286,1.0012544306692377,NA
741,1,26880.62722,26892.62722,26949.70477278982,0,0,0.06859990212636181
741,2,15077.03706,15103.03706,15226.705091044614,0.4391114114784409,0.36135325368572574,0.054821870329045355
741,3,5797.940186,5837.940186,6028.198695299405,0.7843078534385478,0.7155999231819411,0.03658376096721553
741,4,83.06938703,137.06938703,393.91837458419616,0.996909693127689,0.9972216088132705,0.0036159314816738932
741,5,30.16751695,98.16751694999999,421.6069827589878,0.9988777227293433,0.9999144495009565,6.345045923276793e-4
741,6,18.959199,100.959199,490.9891430637794,0.9992946891140287,1.0002937126619724,NA
742,1,27543.84515,27555.84515,27612.922702789823,0,0,0.06944279486098828
742,2,15382.29458,15408.29458,15531.962611044613,0.44153423401017056,0.3641025106440781,0.055375893499751395
742,3,5872.336916,5912.336916,6102.595425299405,0.7868003946427937,0.7188742279842993,0.036819469097748046
742,4,108.4576041,162.4576041,419.30659165419615,0.9960623651669055,0.9958262019813868,0.004486347459028918
742,5,33.95049002,101.95049001999999,425.3899558289878,0.9987674019427893,0.9996460025355953,0.0013065537091768863
742,6,22.24437084,104.24437084,494.2743149037794,0.9991924013978855,0.9999769656129158,3.3328481113472177e-4
743,1,26889.299,26901.299,26958.37655278982,0,0,0.06861099002253575
743,2,15053.87596,15079.87596,15203.543991044613,0.4401536477391991,0.3625436793768585,0.05477960569456484
743,3,5608.884314,5648.884314,5839.142823299405,0.7914083102724248,0.725031660712251,0.0359778354681974
743,4,96.8665331,150.8665331,407.7155206541962,0.9963975805728517,0.9964083580485718,0.004111877841199731
743,5,29.93733234,97.93733234,421.3767981489878,0.998886645117078,0.9999313386126485,5.685255319584753e-4
743,6,18.68771797,100.68771797,490.7176620337794,0.9993050128242466,1.0003198317677953,NA
744,1,27676.3824,27688.3824,27745.45995278982,0,0,0.06961001465128365
744,2,15912.40469,15938.40469,16062.072721044613,0.4250547466781641,0.34527350812160085,0.056325062477787194
744,3,6010.308233,6050.308233,6240.566742299405,0.7828362050309002,0.713601388350496,0.03725265062109617
744,4,135.544489,189.544489,446.3934765541962,0.9951025214552607,0.9942934238970045,0.005258471589699714
744,5,43.0649418,111.0649418,434.5044076089878,0.9984439822669888,0.9989990766192188,0.002202278009543481
744,6,27.55407834,109.55407834,499.5840224037794,0.9990044190768227,0.9994789850165974,0.0015889009754227797
745,1,27847.88837,27859.88837,27916.965922789823,0,0,0.06982580617013502
745,2,15825.88126,15851.88126,15975.549291044614,0.43170264654432755,0.35286326953786407,0.05617123644783014
745,3,6247.900162,6287.900162,6478.158671299405,0.7756418698973693,0.7040360817100362,0.037987030257959055
745,4,111.407032,165.40703200000002,422.2560195541962,0.995999444176169,0.9957038268894557,0.004576746360008409
745,5,15.74881831,83.74881831,407.1882841189878,0.9994344699281772,1.0009371930013027,NA
745,6,10.43192918,92.43192918,482.4618732437794,0.9996253960429101,1.0010784764939062,NA
746,1,27295.36032,27307.36032,27364.437872789822,0,0,0.06912819607322385
746,2,15245.71414,15271.71414,15395.382171044614,0.4414540067885061,0.36401773395734266,0.05512869688041064
746,3,5964.65291,6004.65291,6194.911419299405,0.7814774071463878,0.7118169803545171,0.03710986870287312
746,4,109.4744432,163.4744432,420.3234307541962,0.9959892655045925,0.9957290184247527,0.004517717526945669
746,5,29.83325972,97.83325972,421.2727255289878,0.9989070208500549,0.9999398720654633,5.360352705458359e-4
746,6,21.73299045,103.73299045,493.7629345137794,0.9992037844455903,1.000025397911707,NA
747,1,26532.94311,26544.94311,26602.020662789822,0,0,0.06815386085532862
747,2,14912.14547,14938.14547,15061.813501044613,0.43797620157788825,0.36006639063215606,0.054520260624727264
747,3,5733.588522,5773.588522,5963.847031299405,0.7839068022635203,0.7150870795420425,0.03637864639584628
747,4,83.28645679,137.28645679,394.1354443441962,0.9968610170215678,0.9971721414062656,0.0036242596814650987
747,5,24.25002634,92.25002634,415.68949214898777,0.9990860408421537,1.0003526278586579,NA
747,6,14.76833044,96.76833044,486.7982745037794,0.9994433964457401,1.0007076838897715,NA
748,1,26905.63902,26917.63902,26974.71657278982,0,0,0.06863187780262849
748,2,14968.03562,14994.03562,15117.703651044614,0.44368406902085905,0.3665764363649297,0.054622678077604396
748,3,5823.557482,5863.557482,6053.815991299405,0.783556247161752,0.7146000790887119,0.03666509425570511
748,4,113.3796746,167.3796746,424.2286621541962,0.9957860255794065,0.995436721465643,0.0046362235711024085
748,5,21.88335354,89.88335354,413.32281934898776,0.9991866629324904,1.0005209907030115,NA
748,6,13.69095553,95.69095553,485.7208995937794,0.9994911492152324,1.0008018275651906,NA
749,1,27663.05042,27675.05042,27732.12797278982,0,0,0.06959321211513808
749,2,15483.01109,15509.01109,15632.679121044614,0.44029993601840817,0.36268925199622964,0.05555747550357956
749,3,5977.238343,6017.238343,6207.496852299405,0.7839269982070184,0.7150510187669753,0.03714928302534174
749,4,125.726469,179.726469,436.5754565541962,0.9954550757385345,0.9948537763610301,0.004992421096957944
749,5,27.35227303,95.35227302999999,418.7917388389878,0.9990112343861318,1.0001173161578476,NA
749,6,21.57981036,103.57981036,493.6097544237794,0.9992199048900118,1.000039436034551,NA
750,1,26839.13312,26851.13312,26908.21067278982,0,0,0.068546822189525
750,2,15012.48974,15038.48974,15162.157771044614,0.4406492313712999,0.3631112866487013,0.05470400235155315
750,3,5616.062306,5656.062306,5846.320815299405,0.7907509798885785,0.7241613401422191,0.036001027237218805
750,4,119.9525374,173.95253739999998,430.80152495419617,0.9955306851058235,0.9950368086706256,0.004829118188821081
750,5,28.65829451,96.65829451,420.0977603189878,0.9989322198156748,1.0000250774659756,NA
750,6,21.30021265,103.30021264999999,493.3301567137794,0.9992063747903196,1.000067697572807,NA
751,1,27160.1775,27172.1775,27229.255052789824,0,0,0.06895644256313069
751,2,15067.39171,15093.39171,15217.059741044613,0.44523957142769044,0.36834614504517044,0.054804273346918585
751,3,5746.945732,5786.945732,5977.204241299405,0.7884054427847536,0.721027383508129,0.0364213161838584
751,4,102.2414544,156.2414544,413.0904419541962,0.996235611700255,0.996130258055536,0.004289590657146677
751,5,22.14838845,90.14838845,413.5878542589878,0.9991845271095889,1.000496877557355,NA
751,6,11.46716926,93.46716926,483.4971133237794,0.9995777947599938,1.001006878507779,NA
752,1,26601.24966,26613.24966,26670.327212789824,0,0,0.06824172092340508
752,2,14946.67844,14972.67844,15096.346471044613,0.43812119238611746,0.36023004458133934,0.054583564208054575
752,3,5852.00566,5892.00566,6082.264169299405,0.7800101222763383,0.7099066680353062,0.03675520450613481
752,4,120.3344308,174.3344308,431.1834183541962,0.9954763617372101,0.9949695501984918,0.004840089363062236
752,5,43.70624851,111.70624851,435.1457143189878,0.9983569851390959,0.998911049083223,0.0022519260395428052
752,6,26.66190197,108.66190197,498.69184603377937,0.9989977199450861,0.9995449649415707,0.0014557017347916455
753,1,26817.31627,26829.31627,26886.39382278982,0,0,0.06851889722159092
753,2,15219.59425,15245.59425,15369.262281044614,0.432471389129051,0.35376931757765057,0.05508129618565539
753,3,5634.268351,5674.268351,5864.526860299405,0.7899018569094125,0.7230346148488038,0.03605978325542905
753,4,101.047292,155.047292,411.8962795541962,0.9962320132640178,0.9961513330176098,0.004250749688108126
753,5,25.81112393,93.81112393000001,417.2505897389878,0.9990375202473606,1.0002342196120917,NA
753,6,20.02554676,102.02554676,492.0554908237794,0.9992532605963109,1.0001911647380202,NA
754,1,26897.48598,26909.48598,26966.563532789824,0,0,0.06862145640043257
754,2,15139.32898,15165.32898,15288.997011044614,0.43714706306540846,0.35910865958172944,0.05493537999285843
754,3,5828.81659,5868.81659,6059.075099299405,0.7832951155980118,0.7142536526976606,0.03668176927824555
754,4,97.95336086,151.95336086,408.8023484141962,0.996358270771743,0.9963453410853008,0.00414842608707755
754,5,29.9087762,97.9087762,421.34824200898777,0.9988880456626229,0.9999334507098349,5.597983897713954e-4
754,6,18.72932891,100.72932890999999,490.7592729737794,0.9993036773427848,1.0003157175122228,NA
755,1,26687.65724,26699.65724,26756.734792789823,0,0,0.06835270185400917
755,2,15051.31706,15077.31706,15200.985091044613,0.4360195454908353,0.35782653449825264,0.05477493418466287
755,3,5773.036568,5813.036568,6003.295077299405,0.783681403126414,0.714778730364925,0.03650451985056954
755,4,131.0320941,185.0320941,441.8810816541962,0.9950901612336506,0.9943498396990746,0.005137905010541324
755,5,27.39430379,95.39430379,418.83376959898777,0.9989735215967575,1.0001185109160742,NA
755,6,17.25127853,99.25127853000001,489.2812225937794,0.9993535858777389,1.000462005331522,NA
756,1,27112.83564,27124.83564,27181.913192789823,0,0,0.06889619219109233
756,2,15358.97793,15384.97793,15508.645961044613,0.433516356092955,0.3549548765591186,0.05533377092031631
756,3,5926.426773,5966.426773,6156.685282299405,0.7814161952039923,0.711745696013326,0.03698989682255513
756,4,157.1310854,211.1310854,467.9800729541962,0.9942045499229087,0.9929112932319445,0.005800677563942356
756,5,35.17393273,103.17393272999999,426.6133985389878,0.9987026833638122,0.9995514841459936,0.0014590968474798914
756,6,14.97438598,96.97438598,487.0043300437794,0.9994477012224458,1.0006727837748515,NA
757,1,27144.83792,27156.83792,27213.915472789824,0,0,0.06893692616924955
757,2,15340.1095,15366.1095,15489.777531044614,0.4348793113000102,0.3565110334210092,0.05529966076319823
757,3,5939.247784,5979.247784,6169.506293299405,0.7812015749917581,0.7114588330039295,0.03703017860104098
757,4,108.291905,162.29190499999999,419.14089255419617,0.9960105893680724,0.9957744068295626,0.0044812147387820606
757,5,23.53544762,91.53544762,414.9749134289878,0.9991329678339077,1.00039651270622,NA
757,6,15.11901237,97.11901237000001,487.1489564337794,0.9994430244006408,1.0006581556437857,NA
758,1,27481.41009,27493.41009,27550.487642789823,0,0,0.0693638820227845
758,2,15577.74032,15603.74032,15727.408351044614,0.433153529277289,0.3545303652217957,0.05572772308098724
758,3,5799.054971,5839.054971,6029.3134802994045,0.7889826267280886,0.7217763534339422,0.036587304101621004
758,4,124.7392461,178.7392461,435.5882336541962,0.9954609590377099,0.994876688108736,0.004964880369525954
758,5,37.45362986,105.45362986,428.89309566898777,0.998637128526617,0.999394125336241,0.0017073587584481608
758,6,23.26888735,105.26888735,495.2988314137794,0.9991532862661051,0.999880122425253,7.594555582785456e-4
759,1,27038.97025,27050.97025,27108.04780278982,0,0,0.06880208084419652
759,2,15466.37489,15492.37489,15616.042921044613,0.4279968968122963,0.3486514434727019,0.0555275230048857
759,3,5790.701799,5830.701799,6020.960308299405,0.78583867116759,0.7176245285213209,0.03656074676287101
759,4,131.2752515,185.2752515,442.1242390541962,0.9951449611325343,0.9944091376521451,0.005144473957073924
759,5,48.52669085,116.52669085,439.9661566589878,0.9982053055126978,0.9985775669020035,0.002594881308750722
759,6,32.56472397,114.56472397,504.5946680337794,0.9987956374200307,0.9989855359292446,0.0021913911748119553
760,1,27299.15726,27311.15726,27368.234812789822,0,0,0.06913301402965162
760,2,15218.53401,15244.53401,15368.202041044613,0.44252733280162804,0.36524377983860157,0.05507937126884614
760,3,5826.146359,5866.146359,6056.404868299405,0.7865814573134556,0.7185967635784153,0.03667330374017384
760,4,102.9155926,156.9155926,413.7645801541962,0.9962300816974011,0.9961108187111563,0.004311362950345982
760,5,21.59300452,89.59300452,413.0324703289878,0.9992090230363397,1.0005344135262053,NA
760,6,17.39053699,99.39053699,489.4204810537794,0.9993629643280059,1.0004383903779293,NA
761,1,27582.67497,27594.67497,27651.752522789822,0,0,0.0694918273997114
761,2,15587.98926,15613.98926,15737.657291044614,0.4348630335181737,0.3564805304245733,0.05574611132885668
761,3,5876.923884,5916.923884,6107.182393299405,0.7869342298964124,0.719049906280586,0.0368339524359209
761,4,91.18056157,145.18056157,402.0295491241962,0.9966942814042086,0.9968259008151097,0.003915110094277675
761,5,19.57409815,87.57409815,411.0135639589878,0.9992903480836689,1.0006730724177306,NA
761,6,12.50070189,94.50070189,484.5306459537794,0.9995467915311479,1.000894140392825,NA
762,1,27392.16222,27404.16222,27461.23977278982,0,0,0.06925092383240355
762,2,15386.95367,15412.95367,15536.621701044614,0.43827166521504335,0.3603796076612418,0.05538430651560135
762,3,5841.368303,5881.368303,6071.626812299405,0.7867503756700518,0.7188160405277007,0.036721536318569475
762,4,84.39538912,138.39538912,395.2443766741962,0.9969189949868806,0.9971967961208121,0.0036665103405588836
762,5,31.59706923,99.59706923,423.0365350389878,0.9988464923295858,0.9998132594089789,9.463350724208608e-4
762,6,21.16890703,103.16890703,493.1988510937794,0.999227191089919,1.0000787734974474,NA
763,1,27149.54497,27161.54497,27218.62252278982,0,0,0.06894291548932524
763,2,15151.21652,15177.21652,15300.884551044614,0.4419347898190575,0.3645710710506205,0.05495701508210819
763,3,5783.694647,5823.694647,6013.953156299405,0.7869690024863794,0.7191198527540227,0.03653845395375069
763,4,105.8180251,159.8180251,416.6670126541962,0.9961024015239692,0.995919718633641,0.004403872137336543
763,5,40.40897573,108.40897573000001,431.8484415389878,0.9985116149911665,0.9991722985593039,0.001983473948343664
763,6,28.15705713,110.15705713,500.1870011937794,0.9989628902745474,0.9994111894874023,0.0016729286651621963
764,1,27033.72149,27045.72149,27102.799042789822,0,0,0.0687953885387327
764,2,15005.26199,15031.26199,15154.930021044614,0.44494279133745707,0.36801072454560896,0.05469078815324468
764,3,5805.986337,5845.986337,6036.244846299405,0.7852317025923463,0.7168185365738918,0.03660932645003873
764,4,74.55201298,128.55201298,385.4010005341962,0.997242258598855,0.9977372829666881,0.003272460784247886
764,5,21.10496447,89.10496447,412.54443027898776,0.9992193096877984,1.0005752303318722,NA
764,6,14.56704204,96.56704204,486.5969861037794,0.999461152914319,1.0007138791256769,NA
765,1,26998.00973,27010.00973,27067.087282789824,0,0,0.06874983782155217
765,2,15003.25889,15029.25889,15152.926921044613,0.4442827808403787,0.3672577492291342,0.054687125402756796
765,3,5701.690059,5741.690059,5931.9485682994045,0.7888107265675839,0.7215748652544727,0.03627654327801236
765,4,131.0734884,185.0734884,441.9224759541962,0.9951450684805719,0.9944124951214292,0.005139023879006365
765,5,26.9576578,94.95765779999999,418.3971236089878,0.9990014946261003,1.0001490017949262,NA
765,6,20.89356353,102.89356353,492.9235075937794,0.9992261072672041,1.000106405674374,NA
766,1,26657.1991,26669.1991,26726.276652789824,0,0,0.06831360233492205
766,2,15029.57038,15055.57038,15179.238411044613,0.4361909395049685,0.3580232174577972,0.054735217506102544
766,3,5763.794875,5803.794875,5994.053384299405,0.7837809271192336,0.7149126882698041,0.03647506980250852
766,4,97.00578894,151.00578894,407.8547764941962,0.9963609909437184,0.9963687302192035,0.004116578912829534
766,5,27.97537965,95.97537965000001,419.41484545898777,0.998950550673195,1.0000757102966118,NA
766,6,16.62435501,98.62435501,488.6542990737794,0.9993763652757502,1.00052359786563,NA
767,1,27713.6705,27725.6705,27782.748052789822,0,0,0.06965698799905234
767,2,15655.83282,15681.83282,15805.500851044613,0.4350862755620913,0.35673206162686866,0.05586768096115821
767,3,5916.327375,5956.327375,6146.585884299405,0.7865195310379403,0.718492018151895,0.036958135048278135
767,4,101.6472751,155.6472751,412.4962626541962,0.9963322333972326,0.9962417197359916,0.0042703087183258714
767,5,23.11689239,91.11689239,414.55635819898777,0.9991658668096671,1.00041810345321,NA
767,6,14.78220553,96.78220553,486.8121495937794,0.9994666096095066,1.0006761713890555,NA
768,1,27581.55468,27593.55468,27650.632232789823,0,0,0.06949041323290987
768,2,15820.23887,15846.23887,15969.906901044613,0.4264196107309496,0.346835125188663,0.05616119046809058
768,3,5909.04775,5949.04775,6139.306259299405,0.7857608891682679,0.7174913871620935,0.03693522428889154
768,4,86.60681493,140.60681492999998,397.45580248419617,0.9968599734157553,0.9970888736292355,0.0037493451651666246
768,5,33.48347888,101.48347888,424.9229446889878,0.9987860191614115,0.999679836598904,0.0012433996382606052
768,6,24.40111213,106.40111213,496.4310561937794,0.999115310488727,0.9997739813298259,0.0010447131275142679
769,1,27433.43547,27445.43547,27502.513022789823,0,0,0.0693031849564212
769,2,15510.40811,15536.40811,15660.076141044614,0.4346166331606006,0.3562030650515511,0.055606767062340814
769,3,5868.592769,5908.592769,6098.851278299405,0.7860788243084744,0.7179217360153601,0.03680764273995487
769,4,96.51843663,150.51843663,407.3674241841962,0.9964817225777083,0.9964998782218194,0.004100103041402273
769,5,38.34240656,106.34240656,429.7818723689878,0.9986023476133009,0.9993292530289497,0.001794868162001172
769,6,26.37349802,108.37349802,498.4034420837794,0.9990386367012313,0.9995860916300989,0.00140995515006322
770,1,27244.60492,27256.60492,27313.682472789824,0,0,0.0690637600131377
770,2,15385.00399,15411.00399,15534.672021044613,0.43530089589568555,0.3569899003593437,0.05538078609332557
770,3,5687.548115,5727.548115,5917.806624299405,0.7912413069779981,0.724789734571612,0.03623118456698436
770,4,113.6757068,167.6757068,424.5246943541962,0.995827588356161,0.9954763747623758,0.004645083528875678
770,5,30.20420129,98.20420129,421.6436670989878,0.9988913694517249,0.9999129427397319,6.443958229207396e-4
770,6,23.55043557,105.55043557,495.5803796337794,0.9991355926929698,0.9998522474625845,8.394941860513244e-4
771,1,27406.80087,27418.80087,27475.87842278982,0,0,0.06926946413488402
771,2,15600.73567,15626.73567,15750.403701044614,0.43077137152928857,0.35181105163929477,0.05576897198068437
771,3,6005.145545,6045.145545,6235.404054299405,0.7808884891934489,0.7110286378909948,0.03723653234626994
771,4,127.9876463,181.9876463,438.8366338541962,0.9953300771254883,0.9946746556827246,0.0050549361515272555
771,5,20.77334589,88.77334589,412.2128116989878,0.9992420368218627,1.000591215657069,NA
771,6,16.42173459,98.42173459,488.45167865377937,0.9994008153425898,1.0005284418205078,NA
772,1,27589.75423,27601.75423,27658.83178278982,0,0,0.06950076304048577
772,2,15258.66762,15284.66762,15408.335651044614,0.44694441665564627,0.37028163103608247,0.05515218891068075
772,3,5824.465094,5864.465094,6054.723603299405,0.788890287117284,0.7216478052851483,0.036667972557105286
772,4,123.4928343,177.4928343,434.34182185419616,0.9955239603343143,0.9949685265840911,0.0049298892605630145
772,5,32.19808555,100.19808555,423.6375513589878,0.998832969468246,0.999771694025399,0.0010501424420911395
772,6,23.76855347,105.76855347,495.79849753377937,0.9991385007176268,0.9998335741776901,8.966024647907733e-4
773,1,27569.48299,27581.48299,27638.560542789823,0,0,0.06947517304585202
773,2,15500.83943,15526.83943,15650.507461044614,0.43775371356719084,0.3597830862230004,0.055589556465112044
773,3,6017.35704,6057.35704,6247.615549299405,0.7817384880890724,0.7121489709135356,0.037274646237517216
773,4,89.94986864,143.94986864,400.7988561941962,0.9967373393011169,0.9968952047920315,0.003871204526302772
773,5,33.77071035,101.77071035,425.2101761589878,0.9987750691457562,0.9996591760383837,0.0012826102234789075
773,6,15.06782518,97.06782518,487.0977692437794,0.9994534600019352,1.0006528176598033,NA
774,1,27141.46615,27153.46615,27210.543702789822,0,0,0.06893263555930984
774,2,15427.32591,15453.32591,15576.993941044613,0.431595705820041,0.35275993847122594,0.055457154064731534
774,3,5819.160015,5859.160015,6049.418524299405,0.785598906748816,0.7173003074885469,0.03665114540923359
774,4,100.4978552,154.4978552,411.3468427541962,0.9962972576851749,0.996229513865952,0.004232759153482443
774,5,26.79013627,94.79013627,418.2296020789878,0.9990129443957839,1.0001603696095895,NA
774,6,17.57002705,99.57002705,489.5999711137794,0.9993526500391359,1.0004237726940997,NA
775,1,26910.00791,26922.00791,26979.085462789822,0,0,0.06863746156662226
775,2,15151.87041,15177.87041,15301.538441044613,0.43694292247422833,0.3588750904516454,0.05495820490193307
775,3,5950.892925,5990.892925,6181.151434299405,0.7788594880795782,0.7083606807348897,0.037066728027067196
775,4,105.6748578,159.67485779999998,416.52384535419617,0.9960730276203029,0.9958917628438594,0.0043993545787846845
775,5,35.86130434,103.86130434,427.3007701489878,0.9986673618060635,0.999497783934529,0.0015381777120020428
775,6,27.704922410000002,109.70492241,499.7348664737794,0.9989704602650932,0.9994495612787759,0.0016103330344139433
776,1,27537.79833,27549.79833,27606.875882789824,0,0,0.0694351560946089
776,2,15439.24025,15465.24025,15588.908281044614,0.4393436953461777,0.3616002827018308,0.055478633984519556
776,3,6000.935827,6040.935827,6231.194336299405,0.7820836744068057,0.7126091901656377,0.03722338414489769
776,4,69.54336774,123.54336774,380.3923552941962,0.9974746213583735,0.9980673657432644,0.003052490020778654
776,5,26.57772408,94.57772408,418.0171898889878,0.9990348638710508,1.0001732491548085,NA
776,6,18.36250485,100.36250485,490.3924489137794,0.9993331890723451,1.0003429456138464,NA
777,1,26876.54863,26888.54863,26945.626182789823,0,0,0.06859468654703266
777,2,14978.68009,15004.68009,15128.348121044613,0.4426858784509044,0.36543692299268943,0.054642162069767665
777,3,5666.185355,5706.185355,5896.443864299405,0.78917734442006,0.7220687793064455,0.03616255800858979
777,4,108.0465268,162.04652679999998,418.89551435419617,0.9959798957713121,0.995746622398196,0.004473603049260577
777,5,28.6370334,96.637033400000007,420.0764992089878,0.9989344973644408,1.0000266006382206,NA
777,6,21.89539913,103.89539913,493.9253431937794,0.9991853344180673,1.0000101049927699,NA
778,1,27576.39994,27588.39994,27645.47749278982,0,0,0.06948390591990497
778,2,15374.61424,15400.61424,15524.282271044614,0.4424720313945374,0.3651729226767435,0.05536202215901236
778,3,5821.193831,5861.193831,6051.452340299405,0.7889066794916813,0.7216703032118141,0.0366575973708555
778,4,76.24773703,130.24773703,387.0967245841962,0.9972350365821536,0.9976843396378637,0.0033436564944930138
778,5,14.33709977,82.33709977,405.7765655789878,0.9994800953060881,1.0010472678646163,NA
778,6,7.881196716,89.881196716,479.9111407797794,0.9997142050183074,1.0013292635690105,NA
779,1,26950.02536,26962.02536,27019.102912789822,0,0,0.06868858570227998
779,2,15143.4776,15169.4776,15293.145631044614,0.43809041373013385,0.36018487196339743,0.05494293136752964
779,3,5673.85306,5713.85306,5904.111569299405,0.7894676170352961,0.7224501908446098,0.03618720501456246
779,4,71.98380435,125.98380435,382.8327919041962,0.997328989365003,0.9978814448681463,0.0031615820666787975
779,5,24.93268091,92.93268091,416.3721467189878,0.999074855011194,1.00029726613836,NA
779,6,16.31040638,98.31040638,488.3403504437794,0.9993947906852731,1.0005481428599536,NA
780,1,26754.08364,26766.08364,26823.161192789823,0,0,0.06843789682381936
780,2,14934.40374,14960.40374,15084.071771044613,0.44178974914799213,0.3644167096148035,0.0545610714438891
780,3,5500.809078,5540.809078,5731.067587299405,0.7943936652057203,0.7290052250380263,0.03562682441395047
780,4,113.8119779,167.8119779,424.6609654541962,0.9957459960344207,0.9953851776470043,0.004649156316161038
780,5,40.46482479,108.46482479,431.9042905989878,0.9984875271627879,0.9991559261266885,0.0019883227587327514
780,6,26.5064444,108.50644439999999,498.5363884637794,0.9990092561286468,0.9995626568084709,0.0014312247560131289
781,1,27349.84764,27361.84764,27418.925192789822,0,0,0.06919730317633914
781,2,15370.40213,15396.40213,15520.070161044614,0.4380077603240352,0.3600792904217451,0.055354413257758146
781,3,5915.5978,5955.5978,6145.8563092994045,0.7837063709507378,0.7147748564485625,0.0369558395378242
781,4,163.4866562,217.4866562,474.3356437541962,0.994022392433335,0.9926041476148193,0.005950908685965315
781,5,43.42736611,111.42736611000001,434.86683191898777,0.9984121532711397,0.9989610011673777,0.00223047160508048
781,6,26.28004581,108.28004581,498.3099898737794,0.9990391154584874,0.99959369539797,0.0013948099595034623
782,1,26837.01299,26849.01299,26906.09054278982,0,0,0.06854410898050405
782,2,14897.09329,14923.09329,15046.761321044614,0.4449049417105044,0.367973183697847,0.05449264493932667
782,3,5792.726384,5832.726384,6022.984893299405,0.7841515974166543,0.7153948235266803,0.036567185320832356
782,4,133.8106733,187.8106733,444.6596608541962,0.9950139505708083,0.9942170715357944,0.005212475723804758
