Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
604,6,29.33363372,111.33363372,284.1325657553099,0.8628292331762617,0.8788583109924292,0.02584627699717474
605,1,250.0808052,262.0808052,287.3684537905331,0,0,0.08239139383633116
605,2,156.2630939,182.2630939,237.0529991794885,0.37514958904970763,0.3725946661527595,0.06526133495171056
605,3,88.8086352,128.8086352,213.10079716844382,0.6448802412925052,0.6855043436112526,0.04620502140845244
605,4,39.46606346,93.46606346,207.2604821173992,0.8421867546834019,0.9715770099157082,0.013890463313123057
605,5,27.3765924,95.37659239999999,238.6732677463545,0.8905290136997688,1.0165259080221931,NA
605,6,22.4322561,104.4322561,277.2311881353099,0.9102999685159363,0.9941996499448464,0.006274930964411111
606,1,229.4862622,241.4862622,266.77391079053314,0,0,0.07787347499047012
606,2,154.071524,180.071524,234.8614292794885,0.32862419509136087,0.3121681932997443,0.06458485400411978
606,3,81.96868973,121.96868973,206.26085169844382,0.6428165723551534,0.7005200910011412,0.04261607039199528
606,4,42.8503149,96.8503149,210.64473355739918,0.8132772110661011,0.9371177055687858,0.019527819167610237
606,5,32.49828843,100.49828843,243.7949637763545,0.8583867804614929,0.9601362674523607,0.015548143315379946
606,6,23.94876463,105.94876463,278.74769666530983,0.8956418375530978,0.9707276861849169,0.013323492478052302
607,1,171.4931843,183.4931843,208.78083289053313,0,0,0.06344568876706246
607,2,112.5979597,138.5979597,193.38786497948848,0.34342603666961,0.37671683695149005,0.05008928289086441
607,3,73.64500266,113.64500266,197.93716462844384,0.5705660084358233,0.6451976977068701,0.03779160451308703
607,4,50.93810218,104.93810218,218.7325208373992,0.7029730225844316,0.7934200602163413,0.028836741856828944
607,5,37.64003566,105.64003566,248.9367110063545,0.7805158507398477,0.8516755459314963,0.02443478351790734
607,6,28.42212051,110.42212051,283.2210525453099,0.8342667632768422,0.8546714329415963,0.024186755374456796
608,1,181.8997952,193.8997952,219.18744379053317,0,0,0.06626636716480243
608,2,114.3846373,140.3846373,195.1745425794885,0.37116676148956984,0.41234101781777793,0.05079908055437953
608,3,73.37082346,113.37082346,197.66298542844382,0.5966415279394444,0.6776696192693198,0.037622164937562784
608,4,37.04254258,91.04254258,204.83696123739918,0.7963574255854907,0.9867838660928938,0.007618077344519188
608,5,29.60394387,97.60394387,240.9006192163545,0.8372513622819077,0.9904958844215116,0.006460245422671846
608,6,25.12711653,107.12711653,279.9260485653099,0.8618628651979923,0.9351314016733545,0.016877589489112974
609,1,227.3377078,239.3377078,264.62535639053317,0,0,0.07738694434789366
609,2,140.6949417,166.6949417,221.48484697948848,0.3811192034021204,0.39301617432003516,0.06029152348056246
609,3,56.90709331,96.90709331,181.19925527844381,0.7496803594058231,0.8917739096456464,0.02545855111651545
609,4,26.51025003,80.51025003000001,194.3046686873992,0.8833882408398243,1.0882096961768555,NA
609,5,20.73076633,88.73076633,232.0274416763545,0.9088107004745651,1.0954182227840177,NA
609,6,15.9721963,97.97219630000001,270.77112833530987,0.9297424239270877,1.0916854618173126,NA
610,1,187.7383848,199.7383848,225.02603339053314,0,0,0.06779752766054369
610,2,109.5609965,135.5609965,190.35090177948848,0.4164166448075247,0.48064574827147477,0.048859126973137317
610,3,65.78675248,105.78675248,190.0789144484438,0.6495828354436763,0.7689607746484338,0.032587925652837274
610,4,41.63423862,95.63423861999999,209.42865727739917,0.7782326791382942,0.9317654273559605,0.017709899427781933
610,5,29.28281065,97.28281065,240.5794859963545,0.8440233163761618,0.9957482325525818,0.004420777001525297
610,6,24.2756747,106.2756747,279.0746067353099,0.8706941325512033,0.9549017966131258,0.014397711845797143
611,1,151.1031846,163.1031846,188.39083319053316,0,0,0.05751941491792829
611,2,112.5163927,138.51639269999998,193.30629797948848,0.2553671651735657,0.24265381686136897,0.050056638341824035
611,3,69.38408505,109.38408505,193.6762470184438,0.5408165272381692,0.6283414591733021,0.0350660234202375
611,4,52.25752233,106.25752233,220.05194098739918,0.654160020066182,0.7264590233378775,0.030083312590085315
611,5,38.33202347,106.33202347,249.6286988163545,0.746318890819724,0.8050836100265051,0.02539443995599428
611,6,30.4599601,112.4599601,285.25889213530985,0.798416160581701,0.7670749653692571,0.02776019702552512
612,1,163.0936692,175.0936692,200.38131779053316,0,0,0.061074094132936955
612,2,115.3536995,141.3536995,196.1436047794885,0.2927150387514857,0.2977600078139252,0.051179944836889125
612,3,68.02934651,108.02934651,192.32150847844383,0.5828817461542524,0.6872722347942384,0.03415389624751001
612,4,38.40289771,92.40289770999999,206.19731636739917,0.764534712485333,0.9641393490344725,0.011565545421813454
612,5,30.39604147,98.39604147,241.6927168163545,0.8136283178918142,0.9741365945804661,0.009821999053133993
612,6,22.92876928,104.92876928,277.72770131530984,0.8594134929180929,0.9773185639722498,0.009197976759158235
613,1,240.0085272,252.0085272,277.29617579053314,0,0,0.08021359156728487
613,2,135.8018816,161.8018816,216.5917868794885,0.4341789302892735,0.4655213802299809,0.058642588366652794
613,3,69.37555688,109.37555688,193.66771884844383,0.7109454497748362,0.8089545442115715,0.035060355738795956
613,4,34.7618964,88.7618964,202.55631505739916,0.8551639110262412,1.01071169048783,NA
613,5,26.78805314,94.78805314,238.0847284863545,0.8883870775238023,1.023756377677383,NA
613,6,20.51754675,102.51754675000001,275.31647878530987,0.9145132592188999,1.020987555394483,NA
614,1,180.3020415,192.3020415,217.58969009053317,0,0,0.06584115381829879
614,2,116.520217,142.520217,197.3101222794885,0.35374987420760845,0.38498141265568586,0.05163468758425723
614,3,62.44584039,102.44584039,186.73800235844382,0.6536598261978082,0.7909438974057297,0.03010432249734559
614,4,44.16143168,98.16143167999999,211.95585033739917,0.7550697079600178,0.8951982735284504,0.02131481912049431
614,5,36.44382822,104.44382822,247.7405035663545,0.7978734576890523,0.8813403855257671,0.02268030546443756
614,6,30.25521325,112.25521325,285.05414528530986,0.8321970566816904,0.8265356615622769,0.02742221522038963
615,1,232.7282984,244.7282984,270.01594699053317,0,0,0.07860191938164424
615,2,157.0482285,183.0482285,237.8381337794885,0.32518636719426985,0.3055473614601391,0.06550198592653998
615,3,85.97003796,125.97003796,210.2621999284438,0.6305991211595607,0.6758616375630407,0.04475054904718192
615,4,41.79643801,95.79643801,209.59085666739918,0.8204067219270315,0.9477733888087695,0.017963008468387463
615,5,24.7413142,92.7413142,236.0379895463545,0.8936901340743872,1.047633309158118,NA
615,6,18.02938652,100.02938652,272.82831855530986,0.9225303212202749,1.0585420712286269,NA
616,1,214.9654227,226.9654227,252.25307129053317,0,0,0.0745235125202982
616,2,139.8642074,165.8642074,220.6541126794885,0.3493641645094209,0.3514707542639962,0.0600147635143167
616,3,78.34270857,118.34270857,202.6348705384438,0.6355566975097526,0.7034184054911663,0.040584987281232374
616,4,42.91935586,96.91935586,210.71377451739917,0.8003429792525419,0.9306452855879749,0.01962597811378415
616,5,33.83697901,101.83697901,245.1336543563545,0.8425933874155102,0.9398148944380038,0.018282594614606237
616,6,26.7346413,108.73464129999999,281.5335733353099,0.8756328298560362,0.9223436054758607,0.020767390432463707
617,1,170.5120389,182.5120389,207.79968749053313,0,0,0.06317325603807072
617,2,91.29524245,117.29524245,172.08514772948848,0.46458183809800185,0.585272391816759,0.040683165288307545
617,3,43.36493653,83.36493653,167.65709849844382,0.7456781538139241,0.9957383104088428,0.004124052340652359
617,4,28.5935818,82.5935818,196.3880004573992,0.8323075485786123,1.103309119722513,NA
617,5,24.397427,92.397427,235.6941023463545,0.8569166895347001,1.079695833797651,NA
617,6,16.09061342,98.09061342,270.88954545530987,0.9056335639184008,1.1348815822549565,NA
618,1,188.7687357,200.7687357,226.05638429053317,0,0,0.06806415995417008
618,2,122.9967568,148.99675680000001,203.7866620794885,0.34842622988442257,0.36846701677809307,0.05408994098195025
618,3,64.00278637,104.00278637,188.29494833844382,0.6609460452618797,0.7887138954877433,0.03128628209848935
618,4,32.13947227,86.13947227,199.93389092739918,0.829741550417133,1.0463881072144692,NA
618,5,23.17950843,91.17950843,234.4761837763545,0.8772068460169276,1.086820871987299,NA
618,6,18.88910221,100.88910221,273.68803424530984,0.8999352189336086,1.0611681771262529,NA
619,1,212.2755708,224.2755708,249.56321939053316,0,0,0.07388629108383715
619,2,148.4793425,174.4793425,229.2692477794885,0.30053495114662526,0.27698574945441445,0.06282569407234068
619,3,88.52055716,128.52055716,212.8127191284438,0.5829922547074362,0.6113928072115687,0.04605950686981317
619,4,48.72074961,102.72074961,216.5151682673992,0.7704834832082336,0.8702874716304054,0.02661060992890323
619,5,37.0707473,105.0707473,248.3674226463545,0.8253649858987919,0.8978384501358695,0.023616068670883842
619,6,30.12860751,112.12860751,284.92753954530986,0.858068418346705,0.8643670540988223,0.027211122900570067
620,1,148.5483865,160.5483865,185.83603509053313,0,0,0.056733247840577386
620,2,86.17706992,112.17706992,166.9669751994885,0.4198720568398769,0.5495075196240624,0.03807863918688073
620,3,54.65625481,94.65625481000001,178.94841677844383,0.6320642983894005,0.8312224266718081,0.023307463659439656
620,4,36.24249105,90.24249105,204.03690970739916,0.7560223176843459,0.9958061067247755,0.0036740607568315573
620,5,26.05338738,94.05338738,237.3500627263545,0.8246134610152767,1.0632629162533178,NA
620,6,18.5357895,100.53578949999999,273.3347215353099,0.8752205262088122,1.0980405534211433,NA
621,1,182.2348942,194.2348942,219.52254279053318,0,0,0.06635520205465821
621,2,132.3504746,158.3504746,213.1403798794885,0.27373692518652665,0.25037233716926777,0.05745102457266448
621,3,75.30261584,115.30261584,199.59477780844384,0.5867826731506397,0.6580845390405204,0.03880023408049874
621,4,39.4535397,93.4535397,207.24795835739917,0.7835017279583111,0.9563372128835957,0.013865345732842337
621,5,29.6166979,97.61669789999999,240.9133732463545,0.8374806426068099,0.9903211452134366,0.006528102473075177
621,6,22.44411676,104.44411676,277.24304879530985,0.8768396312982302,0.9908119365751891,0.006360437188712268
622,1,170.660333,182.660333,207.94798159053317,0,0,0.06321450788912662
622,2,102.0640616,128.0640616,182.8539668794885,0.4019461944914874,0.47780348114939963,0.045680804895182656
622,3,49.13663598,89.13663598,173.42879794844382,0.7120793384365423,0.9284305239091963,0.0169114435560251
622,4,32.55396116,86.55396116,200.34837981739918,0.8092470547329824,1.0480046821905171,NA
622,5,23.32524448,91.32524448,234.6219198263545,0.8633235733812847,1.0981330031399117,NA
622,6,18.56168307,100.56168307,273.3606151053099,0.8912361018890079,1.0783770938922346,NA
623,1,180.1247963,192.1247963,217.41244489053315,0,0,0.06579381386661134
623,2,134.0400446,160.0400446,214.82994987948848,0.2558490149420923,0.22188175149898728,0.05803738847434336
623,3,87.81957955,127.81957955,212.1117415184438,0.5124514705696853,0.5174651850462618,0.04570349248610657
623,4,63.07794839,117.07794839,230.87236704739917,0.6498097447674949,0.6517889200831378,0.038824543222347886
623,5,50.92841664,118.92841664,262.2250919863545,0.7172603789920289,0.6499431286200719,0.03892730746397519
623,6,40.09089346,122.09089345999999,294.8898254953099,0.7774271267281373,0.6193142101614035,0.04059461199750867
624,1,189.3819895,201.3819895,226.66963809053317,0,0,0.06822236194282204
624,2,109.2888054,135.2888054,190.0787106794885,0.4229186962892266,0.48943781241480727,0.04874735711452779
624,3,62.74711621,102.74711621,187.03927817844382,0.6686743212717173,0.8022660789535313,0.030336630394338693
624,4,37.21302709,91.21302709,205.00744574739917,0.803502818888699,0.9854917860572467,0.008217386736575419
624,5,28.35930739,96.35930739,239.6559827363545,0.8502534086537306,1.0095125656906623,NA
624,6,21.77593614,103.77593614,276.57486817530986,0.885015802202247,1.0043852573451328,NA
625,1,178.778942,190.778942,216.06659059053317,0,0,0.06543323582120482
625,2,126.3170963,152.3170963,207.1070015794885,0.2934453303790107,0.28557853802014466,0.05530643231044487
625,3,68.60628754,108.60628754,192.89844950844383,0.6162507352795499,0.7212718569440623,0.03454528726010686
625,4,47.95917432,101.95917432,215.7535929773992,0.7317403616808515,0.8445103970438501,0.025801744774339073
625,5,35.66704484,103.66704484,246.96372018635452,0.8004963870968652,0.8923936161141146,0.02146433393153204
625,6,27.72307999,109.72307999,282.52201202530983,0.8449309539487039,0.8782385547897853,0.022832490980610683
626,1,125.4472236,137.4472236,162.73487219053317,0,0,0.0490557836369732
626,2,81.83298485,107.83298485,162.6228901294885,0.34767002009600473,0.46981629319147433,0.03571933840754256
626,3,44.26721416,84.26721416000001,168.55937612844383,0.6471247996595757,0.9754585295638112,0.007684940475279516
626,4,34.11053176,88.11053176,201.90495041739916,0.7280885875261411,1.0437075149190809,NA
626,5,30.03871057,98.03871057,241.3353859163545,0.7605470276027695,0.9701725880648002,0.008472235198733755
626,6,26.51369566,108.51369566,281.31262769530986,0.7886466125026301,0.8291446386863979,0.0202770383848883
627,1,185.0151677,197.0151677,222.30281629053314,0,0,0.06708771716016998
627,2,132.2328776,158.2328776,213.0227828794885,0.28528628628754316,0.26770020968382485,0.057409989704194087
627,3,80.85961872,120.85961872,205.1517806884438,0.562956811999798,0.6079682813223971,0.042005254211436284
627,4,46.60756986,100.60756986,214.40198851739916,0.748087843610889,0.8688021173837825,0.024300008590567822
627,5,33.84723053,101.84723052999999,245.1439058763545,0.8170569961870213,0.92557666914922,0.018301958476014814
627,6,24.4906749,106.4906749,279.28960693530985,0.867628826304061,0.9495910339622271,0.015062494760360999
628,1,216.1280612,228.1280612,253.41570979053313,0,0,0.07479725933393137
628,2,147.620142,173.620142,228.41004727948848,0.31697836375168487,0.30064527248824435,0.06255102670527293
628,3,78.03998027,118.03998027,202.33214223844382,0.6389178719473009,0.7081071334054415,0.04041079793031531
628,4,43.36712615,97.36712614999999,211.16154480739917,0.7993452312059144,0.9266966723769355,0.020251049259317838
628,5,37.20448825,105.20448825,248.5011635963545,0.8278590570635258,0.8986598404425921,0.023810936505240233
628,6,27.87325751,109.87325751,282.67218954530983,0.8710336022298987,0.9043721380053547,0.02313012118258209
629,1,220.355257,232.355257,257.64290559053313,0,0,0.075784232550811
629,2,130.3310806,156.3310806,211.1209858794885,0.4085410878125771,0.43939709339136845,0.05674224695214631
629,3,75.34280854,115.34280854,199.63497050844381,0.6580848146500086,0.7375473182723867,0.03882436527436068
629,4,48.48791411,102.48791410999999,216.28233276739917,0.7799557189143893,0.8789599365377837,0.026365950253625686
629,5,35.86060407,103.86060407,247.1572794163545,0.8372600474423898,0.9174520867371776,0.021773683539208364
629,6,28.49807035,110.49807035,283.29700238530984,0.8706721557816067,0.8969368366077022,0.024329354763088038
630,1,146.4881582,158.4881582,183.77580679053312,0,0,0.056091245583431266
630,2,88.78095163,114.78095163,169.5708569094885,0.39393768942887825,0.5059649707015648,0.03942520461224564
630,3,61.83791809,101.83791809,186.1300800584438,0.577864048194443,0.7209553280625088,0.029630020468607954
630,4,44.26752872,98.26752872,212.06194737739918,0.6978081418734091,0.8537208266437797,0.021452916033112113
630,5,38.88420292,106.88420292,250.1808782663545,0.734557363558961,0.7829034405520738,0.02613494284231925
630,6,29.50902651,111.50902651,284.3079585453099,0.7985569149575122,0.7825946422413198,0.026153523418667425
631,1,160.1373883,172.1373883,197.42503689053314,0,0,0.060217173179384575
631,2,121.2051577,147.2051577,201.9950629794885,0.24311768171880443,0.21295389464501308,0.053422037926988006
631,3,79.39913749,119.39913749,203.69129945844384,0.5041811388777345,0.5321772224526227,0.04118708402948029
